aco_hnr,Frames,dbm_master_url,error_reason
-0.698749810079297,4022,sample_data/subj02_timepoint02.mp4,Pass
-1.8285829990989277,4023,sample_data/subj02_timepoint02.mp4,Pass
-0.04400702902855441,4024,sample_data/subj02_timepoint02.mp4,Pass
5.31991868343998,4025,sample_data/subj02_timepoint02.mp4,Pass
9.148276054687429,4026,sample_data/subj02_timepoint02.mp4,Pass
4.5516278502456675,4027,sample_data/subj02_timepoint02.mp4,Pass
10.904666721829198,4028,sample_data/subj02_timepoint02.mp4,Pass
-5.323707164676471,4029,sample_data/subj02_timepoint02.mp4,Pass
-2.6161407335100604,4030,sample_data/subj02_timepoint02.mp4,Pass
-0.2555322026153238,4031,sample_data/subj02_timepoint02.mp4,Pass
1.7631091326995882,4032,sample_data/subj02_timepoint02.mp4,Pass
3.418292681780166,4033,sample_data/subj02_timepoint02.mp4,Pass
7.162991957840861,4034,sample_data/subj02_timepoint02.mp4,Pass
13.664084774233306,4035,sample_data/subj02_timepoint02.mp4,Pass
15.868355040550782,4036,sample_data/subj02_timepoint02.mp4,Pass
8.727525508049883,4037,sample_data/subj02_timepoint02.mp4,Pass
4.688895334536445,4038,sample_data/subj02_timepoint02.mp4,Pass
2.435251282675563,4039,sample_data/subj02_timepoint02.mp4,Pass
2.234538209035841,4040,sample_data/subj02_timepoint02.mp4,Pass
4.020256339258354,4041,sample_data/subj02_timepoint02.mp4,Pass
6.651471156222184,4042,sample_data/subj02_timepoint02.mp4,Pass
5.729742715664914,4043,sample_data/subj02_timepoint02.mp4,Pass
1.577612997974895,4044,sample_data/subj02_timepoint02.mp4,Pass
-2.8562121228680395,4045,sample_data/subj02_timepoint02.mp4,Pass
-5.192075304545963,4046,sample_data/subj02_timepoint02.mp4,Pass
-1.8458916762630433,4047,sample_data/subj02_timepoint02.mp4,Pass
-0.006529611205983499,4048,sample_data/subj02_timepoint02.mp4,Pass
6.759223439274097,4049,sample_data/subj02_timepoint02.mp4,Pass
5.972714459347951,4050,sample_data/subj02_timepoint02.mp4,Pass
5.142047565183468,4051,sample_data/subj02_timepoint02.mp4,Pass
4.330666938292083,4052,sample_data/subj02_timepoint02.mp4,Pass
3.598909193525308,4053,sample_data/subj02_timepoint02.mp4,Pass
3.8059470661286863,4054,sample_data/subj02_timepoint02.mp4,Pass
4.026565719315323,4055,sample_data/subj02_timepoint02.mp4,Pass
4.315832909638305,4056,sample_data/subj02_timepoint02.mp4,Pass
4.347897987068169,4057,sample_data/subj02_timepoint02.mp4,Pass
3.687642408698798,4058,sample_data/subj02_timepoint02.mp4,Pass
3.7591641715249184,4059,sample_data/subj02_timepoint02.mp4,Pass
4.095796941286062,4060,sample_data/subj02_timepoint02.mp4,Pass
0.5715707283826399,4061,sample_data/subj02_timepoint02.mp4,Pass
-0.6050731246381928,4062,sample_data/subj02_timepoint02.mp4,Pass
-3.7270641233591317,4063,sample_data/subj02_timepoint02.mp4,Pass
-6.177927340086673,4064,sample_data/subj02_timepoint02.mp4,Pass
-3.030813016099396,4065,sample_data/subj02_timepoint02.mp4,Pass
0.162434452780641,4066,sample_data/subj02_timepoint02.mp4,Pass
6.739376087386829,4067,sample_data/subj02_timepoint02.mp4,Pass
9.642941282697079,4068,sample_data/subj02_timepoint02.mp4,Pass
8.834730264603715,4069,sample_data/subj02_timepoint02.mp4,Pass
9.904820374806807,4070,sample_data/subj02_timepoint02.mp4,Pass
3.71018456497741,4071,sample_data/subj02_timepoint02.mp4,Pass
2.966492199513446,4072,sample_data/subj02_timepoint02.mp4,Pass
2.7167299671012497,4073,sample_data/subj02_timepoint02.mp4,Pass
2.714468663508622,4074,sample_data/subj02_timepoint02.mp4,Pass
3.0396680497980535,4075,sample_data/subj02_timepoint02.mp4,Pass
4.61433591459946,4076,sample_data/subj02_timepoint02.mp4,Pass
4.831218015904076,4077,sample_data/subj02_timepoint02.mp4,Pass
2.575870654821683,4078,sample_data/subj02_timepoint02.mp4,Pass
3.868220504910447,4079,sample_data/subj02_timepoint02.mp4,Pass
3.883159883876028,4080,sample_data/subj02_timepoint02.mp4,Pass
3.94526754520634,4081,sample_data/subj02_timepoint02.mp4,Pass
3.61068149276488,4082,sample_data/subj02_timepoint02.mp4,Pass
3.0375278311987906,4083,sample_data/subj02_timepoint02.mp4,Pass
12.275227118124278,4084,sample_data/subj02_timepoint02.mp4,Pass
14.157286636922098,4085,sample_data/subj02_timepoint02.mp4,Pass
5.209858722876534,4086,sample_data/subj02_timepoint02.mp4,Pass
4.596511313349772,4087,sample_data/subj02_timepoint02.mp4,Pass
4.809485699449162,4088,sample_data/subj02_timepoint02.mp4,Pass
5.0480784340449105,4089,sample_data/subj02_timepoint02.mp4,Pass
5.127537050565389,4090,sample_data/subj02_timepoint02.mp4,Pass
5.160137746674262,4091,sample_data/subj02_timepoint02.mp4,Pass
5.292692188408671,4092,sample_data/subj02_timepoint02.mp4,Pass
5.004149841768511,4093,sample_data/subj02_timepoint02.mp4,Pass
4.860609941277386,4094,sample_data/subj02_timepoint02.mp4,Pass
5.047188169766516,4095,sample_data/subj02_timepoint02.mp4,Pass
5.444324242212759,4096,sample_data/subj02_timepoint02.mp4,Pass
5.9249552687704155,4097,sample_data/subj02_timepoint02.mp4,Pass
6.111379325439045,4098,sample_data/subj02_timepoint02.mp4,Pass
7.1202749850201545,4099,sample_data/subj02_timepoint02.mp4,Pass
16.423272643778077,4100,sample_data/subj02_timepoint02.mp4,Pass
15.678107357786697,4101,sample_data/subj02_timepoint02.mp4,Pass
3.6943484293486923,4102,sample_data/subj02_timepoint02.mp4,Pass
0.028485459317217403,4103,sample_data/subj02_timepoint02.mp4,Pass
-0.8094225096416974,4104,sample_data/subj02_timepoint02.mp4,Pass
0.9454430038348437,4105,sample_data/subj02_timepoint02.mp4,Pass
6.316317616938423,4106,sample_data/subj02_timepoint02.mp4,Pass
10.053089335164568,4107,sample_data/subj02_timepoint02.mp4,Pass
7.533077461055459,4108,sample_data/subj02_timepoint02.mp4,Pass
9.775234413931313,4109,sample_data/subj02_timepoint02.mp4,Pass
1.284817059628451,4110,sample_data/subj02_timepoint02.mp4,Pass
-1.238734862614703,4111,sample_data/subj02_timepoint02.mp4,Pass
-1.6517426461894325,4112,sample_data/subj02_timepoint02.mp4,Pass
-2.595521613056449,4113,sample_data/subj02_timepoint02.mp4,Pass
-1.9074617964286693,4114,sample_data/subj02_timepoint02.mp4,Pass
1.193777669958765,4115,sample_data/subj02_timepoint02.mp4,Pass
7.651973581051983,4116,sample_data/subj02_timepoint02.mp4,Pass
9.643994488116164,4117,sample_data/subj02_timepoint02.mp4,Pass
6.897649761951921,4118,sample_data/subj02_timepoint02.mp4,Pass
14.851879208813077,4119,sample_data/subj02_timepoint02.mp4,Pass
2.750284379173531,4120,sample_data/subj02_timepoint02.mp4,Pass
-2.1851840279622463,4121,sample_data/subj02_timepoint02.mp4,Pass
-5.030362839426388,4122,sample_data/subj02_timepoint02.mp4,Pass
-6.7292094372587385,4123,sample_data/subj02_timepoint02.mp4,Pass
-5.148289802053636,4124,sample_data/subj02_timepoint02.mp4,Pass
-2.034231598396839,4125,sample_data/subj02_timepoint02.mp4,Pass
-0.35145124202288636,4126,sample_data/subj02_timepoint02.mp4,Pass
0.7026847464492635,4127,sample_data/subj02_timepoint02.mp4,Pass
4.472027111976809,4128,sample_data/subj02_timepoint02.mp4,Pass
13.56677319532313,4129,sample_data/subj02_timepoint02.mp4,Pass
22.913514897205904,4130,sample_data/subj02_timepoint02.mp4,Pass
14.538243911908399,4131,sample_data/subj02_timepoint02.mp4,Pass
9.132334501984603,4132,sample_data/subj02_timepoint02.mp4,Pass
3.497314210550506,4133,sample_data/subj02_timepoint02.mp4,Pass
1.7122882727167492,4134,sample_data/subj02_timepoint02.mp4,Pass
2.4861077950024777,4135,sample_data/subj02_timepoint02.mp4,Pass
6.245610944766035,4136,sample_data/subj02_timepoint02.mp4,Pass
18.855802593860314,4137,sample_data/subj02_timepoint02.mp4,Pass
13.109479617961338,4138,sample_data/subj02_timepoint02.mp4,Pass
12.813846796986967,4139,sample_data/subj02_timepoint02.mp4,Pass
4.7919848373066625,4140,sample_data/subj02_timepoint02.mp4,Pass
0.7421353403186228,4141,sample_data/subj02_timepoint02.mp4,Pass
,4142,sample_data/subj02_timepoint02.mp4,Pass
,4143,sample_data/subj02_timepoint02.mp4,Pass
,4144,sample_data/subj02_timepoint02.mp4,Pass
,4145,sample_data/subj02_timepoint02.mp4,Pass
,4146,sample_data/subj02_timepoint02.mp4,Pass
,4147,sample_data/subj02_timepoint02.mp4,Pass
-9.660812650915423,4148,sample_data/subj02_timepoint02.mp4,Pass
-9.417128749598094,4149,sample_data/subj02_timepoint02.mp4,Pass
,4150,sample_data/subj02_timepoint02.mp4,Pass
,4151,sample_data/subj02_timepoint02.mp4,Pass
,4152,sample_data/subj02_timepoint02.mp4,Pass
,4153,sample_data/subj02_timepoint02.mp4,Pass
,4154,sample_data/subj02_timepoint02.mp4,Pass
,4155,sample_data/subj02_timepoint02.mp4,Pass
,4156,sample_data/subj02_timepoint02.mp4,Pass
,4157,sample_data/subj02_timepoint02.mp4,Pass
,4158,sample_data/subj02_timepoint02.mp4,Pass
,4159,sample_data/subj02_timepoint02.mp4,Pass
,4160,sample_data/subj02_timepoint02.mp4,Pass
,4161,sample_data/subj02_timepoint02.mp4,Pass
,4162,sample_data/subj02_timepoint02.mp4,Pass
,4163,sample_data/subj02_timepoint02.mp4,Pass
,4164,sample_data/subj02_timepoint02.mp4,Pass
,4165,sample_data/subj02_timepoint02.mp4,Pass
,4166,sample_data/subj02_timepoint02.mp4,Pass
,4167,sample_data/subj02_timepoint02.mp4,Pass
,4168,sample_data/subj02_timepoint02.mp4,Pass
,4169,sample_data/subj02_timepoint02.mp4,Pass
,4170,sample_data/subj02_timepoint02.mp4,Pass
,4171,sample_data/subj02_timepoint02.mp4,Pass
,4172,sample_data/subj02_timepoint02.mp4,Pass
,4173,sample_data/subj02_timepoint02.mp4,Pass
,4174,sample_data/subj02_timepoint02.mp4,Pass
,4175,sample_data/subj02_timepoint02.mp4,Pass
,4176,sample_data/subj02_timepoint02.mp4,Pass
,4177,sample_data/subj02_timepoint02.mp4,Pass
,4178,sample_data/subj02_timepoint02.mp4,Pass
,4179,sample_data/subj02_timepoint02.mp4,Pass
,4180,sample_data/subj02_timepoint02.mp4,Pass
,4181,sample_data/subj02_timepoint02.mp4,Pass
-1.5226546858641736,4182,sample_data/subj02_timepoint02.mp4,Pass
-0.7798078789772278,4183,sample_data/subj02_timepoint02.mp4,Pass
,4184,sample_data/subj02_timepoint02.mp4,Pass
,4185,sample_data/subj02_timepoint02.mp4,Pass
,4186,sample_data/subj02_timepoint02.mp4,Pass
-9.302773355149139,4187,sample_data/subj02_timepoint02.mp4,Pass
-11.496265033800874,4188,sample_data/subj02_timepoint02.mp4,Pass
,4189,sample_data/subj02_timepoint02.mp4,Pass
,4190,sample_data/subj02_timepoint02.mp4,Pass
,4191,sample_data/subj02_timepoint02.mp4,Pass
,4192,sample_data/subj02_timepoint02.mp4,Pass
,4193,sample_data/subj02_timepoint02.mp4,Pass
-2.1115774437109036,4194,sample_data/subj02_timepoint02.mp4,Pass
-4.553468854256536,4195,sample_data/subj02_timepoint02.mp4,Pass
,4196,sample_data/subj02_timepoint02.mp4,Pass
-6.4104090474615365,4197,sample_data/subj02_timepoint02.mp4,Pass
-5.280971092208268,4198,sample_data/subj02_timepoint02.mp4,Pass
,4199,sample_data/subj02_timepoint02.mp4,Pass
,4200,sample_data/subj02_timepoint02.mp4,Pass
,4201,sample_data/subj02_timepoint02.mp4,Pass
,4202,sample_data/subj02_timepoint02.mp4,Pass
,4203,sample_data/subj02_timepoint02.mp4,Pass
,4204,sample_data/subj02_timepoint02.mp4,Pass
,4205,sample_data/subj02_timepoint02.mp4,Pass
,4206,sample_data/subj02_timepoint02.mp4,Pass
,4207,sample_data/subj02_timepoint02.mp4,Pass
,4208,sample_data/subj02_timepoint02.mp4,Pass
,4209,sample_data/subj02_timepoint02.mp4,Pass
,4210,sample_data/subj02_timepoint02.mp4,Pass
,4211,sample_data/subj02_timepoint02.mp4,Pass
,4212,sample_data/subj02_timepoint02.mp4,Pass
,4213,sample_data/subj02_timepoint02.mp4,Pass
,4214,sample_data/subj02_timepoint02.mp4,Pass
,4215,sample_data/subj02_timepoint02.mp4,Pass
,4216,sample_data/subj02_timepoint02.mp4,Pass
,4217,sample_data/subj02_timepoint02.mp4,Pass
,4218,sample_data/subj02_timepoint02.mp4,Pass
,4219,sample_data/subj02_timepoint02.mp4,Pass
,4220,sample_data/subj02_timepoint02.mp4,Pass
,4221,sample_data/subj02_timepoint02.mp4,Pass
,4222,sample_data/subj02_timepoint02.mp4,Pass
,4223,sample_data/subj02_timepoint02.mp4,Pass
,4224,sample_data/subj02_timepoint02.mp4,Pass
,4225,sample_data/subj02_timepoint02.mp4,Pass
-11.59323524899871,4226,sample_data/subj02_timepoint02.mp4,Pass
-7.273448915728165,4227,sample_data/subj02_timepoint02.mp4,Pass
-7.281481626085022,4228,sample_data/subj02_timepoint02.mp4,Pass
-10.510476824789896,4229,sample_data/subj02_timepoint02.mp4,Pass
-8.46770115842049,4230,sample_data/subj02_timepoint02.mp4,Pass
-4.299661548371178,4231,sample_data/subj02_timepoint02.mp4,Pass
,4232,sample_data/subj02_timepoint02.mp4,Pass
,4233,sample_data/subj02_timepoint02.mp4,Pass
,4234,sample_data/subj02_timepoint02.mp4,Pass
,4235,sample_data/subj02_timepoint02.mp4,Pass
,4236,sample_data/subj02_timepoint02.mp4,Pass
,4237,sample_data/subj02_timepoint02.mp4,Pass
,4238,sample_data/subj02_timepoint02.mp4,Pass
,4239,sample_data/subj02_timepoint02.mp4,Pass
,4240,sample_data/subj02_timepoint02.mp4,Pass
,4241,sample_data/subj02_timepoint02.mp4,Pass
,4242,sample_data/subj02_timepoint02.mp4,Pass
,4243,sample_data/subj02_timepoint02.mp4,Pass
,4244,sample_data/subj02_timepoint02.mp4,Pass
,4245,sample_data/subj02_timepoint02.mp4,Pass
-10.836732223776854,4246,sample_data/subj02_timepoint02.mp4,Pass
,4247,sample_data/subj02_timepoint02.mp4,Pass
5.034673177670034,4248,sample_data/subj02_timepoint02.mp4,Pass
9.256135184019618,4249,sample_data/subj02_timepoint02.mp4,Pass
20.13205497643996,4250,sample_data/subj02_timepoint02.mp4,Pass
8.755742983697841,4251,sample_data/subj02_timepoint02.mp4,Pass
1.6396440165868864,4252,sample_data/subj02_timepoint02.mp4,Pass
-2.972424339490601,4253,sample_data/subj02_timepoint02.mp4,Pass
-1.8081214562791055,4254,sample_data/subj02_timepoint02.mp4,Pass
-0.8395937945995179,4255,sample_data/subj02_timepoint02.mp4,Pass
-1.8740715212070522,4256,sample_data/subj02_timepoint02.mp4,Pass
-4.918485484914009,4257,sample_data/subj02_timepoint02.mp4,Pass
-8.253421782707914,4258,sample_data/subj02_timepoint02.mp4,Pass
-7.004691022089967,4259,sample_data/subj02_timepoint02.mp4,Pass
-4.427928638860442,4260,sample_data/subj02_timepoint02.mp4,Pass
-3.2506633200110517,4261,sample_data/subj02_timepoint02.mp4,Pass
-4.028964668643825,4262,sample_data/subj02_timepoint02.mp4,Pass
-8.697125826867982,4263,sample_data/subj02_timepoint02.mp4,Pass
,4264,sample_data/subj02_timepoint02.mp4,Pass
,4265,sample_data/subj02_timepoint02.mp4,Pass
-5.928704004070893,4266,sample_data/subj02_timepoint02.mp4,Pass
-7.799381422360268,4267,sample_data/subj02_timepoint02.mp4,Pass
-10.120272682826029,4268,sample_data/subj02_timepoint02.mp4,Pass
-9.596586409909962,4269,sample_data/subj02_timepoint02.mp4,Pass
-8.860510087860549,4270,sample_data/subj02_timepoint02.mp4,Pass
-9.111406119510152,4271,sample_data/subj02_timepoint02.mp4,Pass
-8.676944032506151,4272,sample_data/subj02_timepoint02.mp4,Pass
-5.522033796954336,4273,sample_data/subj02_timepoint02.mp4,Pass
-2.7226843232858347,4274,sample_data/subj02_timepoint02.mp4,Pass
-3.020873775648017,4275,sample_data/subj02_timepoint02.mp4,Pass
-5.673132438466717,4276,sample_data/subj02_timepoint02.mp4,Pass
-7.290167961985549,4277,sample_data/subj02_timepoint02.mp4,Pass
-6.372092599023875,4278,sample_data/subj02_timepoint02.mp4,Pass
-3.70393355228987,4279,sample_data/subj02_timepoint02.mp4,Pass
-0.9984200109323406,4280,sample_data/subj02_timepoint02.mp4,Pass
2.6394686443017816,4281,sample_data/subj02_timepoint02.mp4,Pass
5.278329555406631,4282,sample_data/subj02_timepoint02.mp4,Pass
3.9579473120555075,4283,sample_data/subj02_timepoint02.mp4,Pass
1.8531356512473631,4284,sample_data/subj02_timepoint02.mp4,Pass
-0.2819832235056919,4285,sample_data/subj02_timepoint02.mp4,Pass
-2.1702270260346963,4286,sample_data/subj02_timepoint02.mp4,Pass
-3.1912733235448227,4287,sample_data/subj02_timepoint02.mp4,Pass
-3.6921175880816124,4288,sample_data/subj02_timepoint02.mp4,Pass
-3.03501660373413,4289,sample_data/subj02_timepoint02.mp4,Pass
-1.263202446593329,4290,sample_data/subj02_timepoint02.mp4,Pass
-0.4982044889820164,4291,sample_data/subj02_timepoint02.mp4,Pass
-2.03187063844953,4292,sample_data/subj02_timepoint02.mp4,Pass
-3.520658194591897,4293,sample_data/subj02_timepoint02.mp4,Pass
-3.2343968130629523,4294,sample_data/subj02_timepoint02.mp4,Pass
-2.045963384918617,4295,sample_data/subj02_timepoint02.mp4,Pass
-1.2727702862360688,4296,sample_data/subj02_timepoint02.mp4,Pass
-1.4003813499231121,4297,sample_data/subj02_timepoint02.mp4,Pass
-0.03910541478005475,4298,sample_data/subj02_timepoint02.mp4,Pass
2.2499227087867126,4299,sample_data/subj02_timepoint02.mp4,Pass
1.6543817537595904,4300,sample_data/subj02_timepoint02.mp4,Pass
-1.3005416744635534,4301,sample_data/subj02_timepoint02.mp4,Pass
-3.31624309286973,4302,sample_data/subj02_timepoint02.mp4,Pass
-3.0300755976745246,4303,sample_data/subj02_timepoint02.mp4,Pass
-1.933229533288656,4304,sample_data/subj02_timepoint02.mp4,Pass
-1.1277438573763636,4305,sample_data/subj02_timepoint02.mp4,Pass
0.016234705731219937,4306,sample_data/subj02_timepoint02.mp4,Pass
2.065387321112625,4307,sample_data/subj02_timepoint02.mp4,Pass
2.829272076752507,4308,sample_data/subj02_timepoint02.mp4,Pass
0.25740847920460624,4309,sample_data/subj02_timepoint02.mp4,Pass
-3.710869692044758,4310,sample_data/subj02_timepoint02.mp4,Pass
-5.275137015348807,4311,sample_data/subj02_timepoint02.mp4,Pass
-3.091596752495528,4312,sample_data/subj02_timepoint02.mp4,Pass
-2.2641181080611243,4313,sample_data/subj02_timepoint02.mp4,Pass
-5.314112645186978,4314,sample_data/subj02_timepoint02.mp4,Pass
-17.183564048470135,4315,sample_data/subj02_timepoint02.mp4,Pass
-3.3696086624529937,4316,sample_data/subj02_timepoint02.mp4,Pass
-0.45259943227043553,4317,sample_data/subj02_timepoint02.mp4,Pass
-1.5238629845624914,4318,sample_data/subj02_timepoint02.mp4,Pass
-3.7149086562275153,4319,sample_data/subj02_timepoint02.mp4,Pass
-3.6395266215055337,4320,sample_data/subj02_timepoint02.mp4,Pass
-1.796511269422759,4321,sample_data/subj02_timepoint02.mp4,Pass
-0.20896568196559354,4322,sample_data/subj02_timepoint02.mp4,Pass
0.7279089991800934,4323,sample_data/subj02_timepoint02.mp4,Pass
0.9932113260780734,4324,sample_data/subj02_timepoint02.mp4,Pass
1.7393544462185526,4325,sample_data/subj02_timepoint02.mp4,Pass
0.5336101740775322,4326,sample_data/subj02_timepoint02.mp4,Pass
-3.0742828701131297,4327,sample_data/subj02_timepoint02.mp4,Pass
-5.811332898028906,4328,sample_data/subj02_timepoint02.mp4,Pass
-4.43632915389342,4329,sample_data/subj02_timepoint02.mp4,Pass
-4.867862480422512,4330,sample_data/subj02_timepoint02.mp4,Pass
-10.427309209950351,4331,sample_data/subj02_timepoint02.mp4,Pass
,4332,sample_data/subj02_timepoint02.mp4,Pass
-6.8814150424687615,4333,sample_data/subj02_timepoint02.mp4,Pass
-4.294947549329537,4334,sample_data/subj02_timepoint02.mp4,Pass
-5.037648136836452,4335,sample_data/subj02_timepoint02.mp4,Pass
-5.306560289187408,4336,sample_data/subj02_timepoint02.mp4,Pass
-4.185790318744936,4337,sample_data/subj02_timepoint02.mp4,Pass
-2.790623710473643,4338,sample_data/subj02_timepoint02.mp4,Pass
-1.6517614400035088,4339,sample_data/subj02_timepoint02.mp4,Pass
-0.9435317720313707,4340,sample_data/subj02_timepoint02.mp4,Pass
-0.015971108530167748,4341,sample_data/subj02_timepoint02.mp4,Pass
1.694786888630059,4342,sample_data/subj02_timepoint02.mp4,Pass
1.8245886910662619,4343,sample_data/subj02_timepoint02.mp4,Pass
-1.902963506488595,4344,sample_data/subj02_timepoint02.mp4,Pass
-8.540472276085895,4345,sample_data/subj02_timepoint02.mp4,Pass
-15.06653640760845,4346,sample_data/subj02_timepoint02.mp4,Pass
-11.958366365631738,4347,sample_data/subj02_timepoint02.mp4,Pass
-8.186636490523826,4348,sample_data/subj02_timepoint02.mp4,Pass
,4349,sample_data/subj02_timepoint02.mp4,Pass
,4350,sample_data/subj02_timepoint02.mp4,Pass
,4351,sample_data/subj02_timepoint02.mp4,Pass
,4352,sample_data/subj02_timepoint02.mp4,Pass
,4353,sample_data/subj02_timepoint02.mp4,Pass
,4354,sample_data/subj02_timepoint02.mp4,Pass
,4355,sample_data/subj02_timepoint02.mp4,Pass
,4356,sample_data/subj02_timepoint02.mp4,Pass
,4357,sample_data/subj02_timepoint02.mp4,Pass
,4358,sample_data/subj02_timepoint02.mp4,Pass
,4359,sample_data/subj02_timepoint02.mp4,Pass
-1.8274853922159096,4360,sample_data/subj02_timepoint02.mp4,Pass
-5.2155080829538205,4361,sample_data/subj02_timepoint02.mp4,Pass
,4362,sample_data/subj02_timepoint02.mp4,Pass
-4.556517708115883,4363,sample_data/subj02_timepoint02.mp4,Pass
-2.150867997686741,4364,sample_data/subj02_timepoint02.mp4,Pass
